	Cod	Gini_RD	Gini_RP	RendaMedia	RendaMedia2010
49	2702009	0.47855925893266216	0.5222050516821292	201.574199923055	201.574199923055
50	2706505	0.4484534294505381	0.494451288246909	190.422924106962	190.422924106962
51	2702702	0.46646296265648923	0.5000009286723068	240.167460964054	240.167460964054
52	2701407	0.48076943693196994	0.4882841537978173	202.476939912619	202.476939912619
53	2700409	0.4912747896267372	0.5188729506925236	228.195541588139	228.195541588139
54	2704302	0.6255713158824194	0.6357969235778014	766.951256524059	766.951256524059
55	2709152	0.49650153164579613	0.522671299600181	239.922013022453	239.922013022453
56	2702603	0.4895440707565629	0.535776923086192	189.622029889902	189.622029889902
57	2706703	0.5432165622480944	0.5660590895785849	326.983853559293	326.983853559293
58	2704005	0.5513676096785723	0.5688550814290365	298.447869023585	298.447869023585
59	2706448	0.5047573706337943	0.5402108055621705	321.716723526098	321.716723526098
60	2703007	0.4880710126300264	0.5341183764131059	190.651566678776	190.651566678776
61	2703908	0.531721788961375	0.5402838963777178	279.958983042573	279.958983042573
62	2706901	0.5148146329886263	0.5345044603881739	282.140311090225	282.140311090225
63	2703809	0.48316880995422185	0.5106625453915828	182.272350460943	182.272350460943
64	2703759	0.44033516948728557	0.4742904128729568	194.5195512389	194.5195512389
65	2705309	0.5111772202574889	0.5400567549839248	227.093718246527	227.093718246527
66	2700201	0.4950298924535146	0.537928208809088	235.963867263201	235.963867263201
67	2708907	0.507184292298104	0.5309362312501693	368.486442056049	368.486442056049
68	2705705	0.5334184768469326	0.5573650517579258	268.433925285713	268.433925285713
69	2701357	0.4581618076294466	0.481358911589008	239.435917354068	239.435917354068
70	2709004	0.47019510370587814	0.5074626627535527	215.266713285875	215.266713285875
71	2705200	0.4479972487288255	0.504212483942947	245.72966046658	245.72966046658
72	2700805	0.5494814714715296	0.5570665303635056	304.084958726377	304.084958726377
73	2707404	0.49708522762749585	0.5367254475800887	231.493305862377	231.493305862377
74	2702405	0.51760894777325	0.5394234340225569	323.32153286843	323.32153286843
75	2709400	0.5794798427004241	0.6155335660399093	237.051827167237	237.051827167237
76	2706422	0.4356985647606678	0.5041467808659547	209.991378587996	209.991378587996
77	2702108	0.5029687490083978	0.5405027029564593	236.636986213332	236.636986213332
78	2701308	0.49262718353014767	0.5049724960905899	216.02670715925	216.02670715925
79	2708303	0.4603275652471279	0.4929470957640878	278.290657578609	278.290657578609
80	2707107	0.5770906344637162	0.6166561964776214	251.89122944022	251.89122944022
81	2704401	0.5120711529677106	0.5476054711639584	266.458027500252	266.458027500252
82	2702355	0.49931232469984954	0.5295278469635879	193.216571511347	193.216571511347
83	2700102	0.5060482405714593	0.5661109913102176	210.380383367122	210.380383367122
84	2707602	0.5015574479166482	0.5397992194004516	222.830804121689	222.830804121689
85	2706604	0.5092810244504975	0.5309112608844726	244.796468900468	244.796468900468
86	2704500	0.49589489382375807	0.5386002198086544	250.22944721172	250.22944721172
87	2706802	0.5037951043661792	0.5333142716947112	220.812449646838	220.812449646838
88	2702801	0.4635768470972166	0.47953688643412185	210.140952298545	210.140952298545
89	2707909	0.45188466195923704	0.49418512676404114	289.994850571078	289.994850571078
90	2703304	0.6356974011211705	0.6827221932039866	172.377235618412	172.377235618412
91	2708600	0.5046764042893275	0.5265267507695652	342.196232985123	342.196232985123
92	2708006	0.5808583960456419	0.6231573113857511	287.898400044781	287.898400044781
93	2706307	0.5559856118905451	0.5744303018228066	383.868902756886	383.868902756886
94	2704609	0.5335183947473237	0.5788777693782104	227.938254734194	227.938254734194
95	2700706	0.46280483641265724	0.49096873854806733	262.019466472591	262.019466472591
96	2704104	0.5071455911580678	0.5273511583117352	222.839702222809	222.839702222809
97	2707701	0.48040262919025667	0.5021666206223098	354.241637916573	354.241637916573
98	2702207	0.4769433215637001	0.5020666013444782	293.85844988479	293.85844988479
99	2701209	0.5643956316315045	0.5943244261430889	255.938755738668	255.938755738668
100	2702553	0.44899550855283277	0.5113252231332284	194.576284375309	194.576284375309
101	2708956	0.4978870122657071	0.5503861842759723	155.49366374534	155.49366374534
102	2705507	0.5074834583636264	0.514452327872714	217.23841345255	217.23841345255
103	2708105	0.4878278509298659	0.511818581287357	182.645737416624	182.645737416624
104	2708808	0.5291620840229158	0.5517059259468187	222.541995119888	222.541995119888
105	2703106	0.523250681244674	0.5713651142313714	238.067610419873	238.067610419873
106	2704708	0.5873688184161933	0.61108186469228	414.118120380536	414.118120380536
107	2701506	0.5394177985624229	0.5804946537250577	177.257783502129	177.257783502129
108	2702306	0.5287091388049788	0.5423558842333774	304.309343330248	304.309343330248
109	2701803	0.49201987146701665	0.5525258668155403	192.710002792248	192.710002792248
110	2708709	0.47349006633185053	0.4937346012398397	232.291526782192	232.291526782192
111	2700904	0.6126623058528826	0.6604554916756322	184.389175138382	184.389175138382
112	2705903	0.5126428215337931	0.5911707338323905	150.455085422878	150.455085422878
113	2707008	0.5585115703860069	0.5864883948659314	290.947040823363	290.947040823363
114	2706000	0.4993656962390557	0.5613434342876877	193.069445241102	193.069445241102
115	2707305	0.4653491119383497	0.48775333909535834	250.929197907258	250.929197907258
116	2700607	0.5322433641879543	0.5580886613437406	411.457822299968	411.457822299968
117	2706406	0.5287293385548097	0.5701927018208164	220.335578658754	220.335578658754
118	2705002	0.5228124156571717	0.5738103150692574	184.668665369366	184.668665369366
119	2704906	0.44306584386328607	0.48131478265276595	227.578121944789	227.578121944789
120	2705408	0.4312552001357548	0.4931450533718148	176.004599994364	176.004599994364
121	2703403	0.4591621761036536	0.5002428480391902	227.256328819301	227.256328819301
122	2707206	0.5883160542959246	0.6405260919918712	161.540173938486	161.540173938486
123	2704807	0.4689126527688029	0.49187167733602777	292.232655370306	292.232655370306
124	1303502	0.6978151002345792	0.7262262421902825	212.945611130878	212.945611130878
125	1300300	0.5689523383055873	0.5993044894108859	223.550529836854	223.550529836854
126	1302504	0.5418906410019126	0.5690155983727272	334.48672802566	334.48672802566
127	1300680	0.5876597774957395	0.6092035099930828	166.999816380244	166.999816380244
128	1303205	0.5704950005459828	0.6038366511701916	242.59061899178	242.59061899178
129	1300144	0.5595176416363525	0.5760345850104753	371.918482058999	371.918482058999
130	1303700	0.6611231949145218	0.6838649760775135	122.742183563228	122.742183563228
131	1303601	0.6850643237300109	0.7289005166239424	130.404141436949	130.404141436949
132	1304203	0.5849378907280056	0.6309374607222995	386.132402104127	386.132402104127
133	1302900	0.6129401512857662	0.6453367314642424	237.623620713259	237.623620713259
134	1301852	0.5832081030842067	0.602720899443574	323.978752353991	323.978752353991
135	1301951	0.7629961764353889	0.7740576913494983	171.752399751934	171.752399751934
136	1300029	0.5587996433450331	0.5891337952710408	164.39124553056	164.39124553056
137	1300086	0.5550200517538697	0.5805683768811059	227.140962696084	227.140962696084
138	1301100	0.6294517980838693	0.672277921570877	196.073449677864	196.073449677864
139	1301704	0.6347266040250481	0.6752381350281398	368.492995655238	368.492995655238
140	1301001	0.5085624972583317	0.5412471598511344	212.822777185705	212.822777185705
141	1301902	0.5706527651942711	0.597036601030374	362.820780130639	362.820780130639
142	1301605	0.5802993639996696	0.6309047096862097	198.258884641655	198.258884641655
143	1300060	0.6629330736408288	0.670889220268879	152.658307539653	152.658307539653
144	1303569	0.5522328964735332	0.5584814652828634	303.979055959872	303.979055959872
145	1303957	0.5641607412132601	0.5783482578550005	260.472263571934	260.472263571934
146	1302009	0.6881674906861301	0.6767632467628613	315.03417185456	315.03417185456
147	1300508	0.5617971953655758	0.6053402307322837	144.635457359294	144.635457359294
148	1302702	0.5882330754471774	0.6067243211391959	291.834246739059	291.834246739059
149	1301407	0.5815852902931113	0.6221790319833127	240.765709117614	240.765709117614
150	1300409	0.7477204389859257	0.7767634774285205	185.742233736348	185.742233736348
151	1304302	0.5802634368832127	0.609425725478776	235.833486338774	235.833486338774
152	1302603	0.6212665326501469	0.6330701170143548	735.321409129763	735.321409129763
153	1304005	0.5221475186045084	0.571898913527745	236.807334354764	236.807334354764
154	1304260	0.5913910335123042	0.6153288183915516	218.807807612453	218.807807612453
155	1303007	0.623035926768558	0.6567551888432221	183.363451475923	183.363451475923
156	1301654	0.6920434077462932	0.7365823488828632	191.397217657772	191.397217657772
157	1303908	0.6212539050099768	0.6429334403279519	147.69271577356	147.69271577356
158	1303809	0.775479717449413	0.8092888806952314	331.94682971171	331.94682971171
159	1301159	0.5286553972662126	0.5715794887592571	205.045674155467	205.045674155467
160	1300201	0.6291275695235109	0.6610808030817829	156.670691322013	156.670691322013
161	1300805	0.606493414656532	0.6355885093815824	215.500274042669	215.500274042669
162	1302405	0.5748121686757207	0.5984712745156879	222.923643574963	222.923643574963
163	1302108	0.5871746253577795	0.6019226885298642	245.769636881961	245.769636881961
164	1301308	0.5884442110974344	0.6155298887148164	230.836895076448	230.836895076448
165	1304401	0.5763818202185397	0.5836287718975748	217.599974654172	217.599974654172
166	1304062	0.6049854641751851	0.6633344731907552	317.200794802204	317.200794802204
167	1300102	0.5663515934497569	0.5981138905670849	226.552139372208	226.552139372208
168	1300631	0.6149369063356315	0.6572781205822005	189.305983168913	189.305983168913
169	1302801	0.6693606237144436	0.697761380413988	126.447158330807	126.447158330807
170	1303536	0.5062408751342424	0.5413026985504603	381.942868479632	381.942868479632
171	1303304	0.5632778193712595	0.5751607712275815	219.011338298636	219.011338298636
172	1300706	0.6054660314857276	0.6459139311472866	284.100085654555	284.100085654555
173	1304104	0.5747898668709406	0.6024436619276724	189.682330880873	189.682330880873
174	1302207	0.5740949562373299	0.6056035951195988	225.173441364303	225.173441364303
175	1304237	0.548710197549991	0.5445188747380955	188.576721967717	188.576721967717
176	1301209	0.6041675699224607	0.62410861531081	313.06694284232	313.06694284232
177	1302553	0.5530476966070317	0.577691220052504	247.478630395267	247.478630395267
178	1303106	0.5924106480443814	0.6290742079870258	222.507730037842	222.507730037842
179	1301506	0.6002598650359969	0.6373126478893053	203.45646488432	203.45646488432
180	1302306	0.6853491112828718	0.6949318757680261	212.983994543261	212.983994543261
181	1301803	0.5687358705683596	0.5843480461654323	153.380327077988	153.380327077988
182	1300904	0.5823318132612506	0.6184963501586469	199.278037550998	199.278037550998
183	1300839	0.5752465242054043	0.5972948050183617	221.819754063919	221.819754063919
184	1300607	0.5394715914319873	0.5699538123972303	205.797125861907	205.797125861907
185	1303403	0.5709267915837277	0.5955224028003254	305.752610888759	305.752610888759
186	1600550	0.6100122077048622	0.6590424611535408	224.147065142029	224.147065142029
187	1600105	0.5836716640898105	0.6275473589656405	352.747803491604	352.747803491604
188	1600808	0.5716629732358995	0.6070443606633602	293.801608103198	293.801608103198
189	1600501	0.645861693025818	0.6955799750280979	555.92467060892	555.92467060892
190	1600402	0.6298877396811915	0.6513001812766944	346.788458217052	346.788458217052
191	1600055	0.586267041938784	0.6182954114695993	475.061826912964	475.061826912964
192	1600238	0.5560863364737105	0.6019240725651631	411.596459556052	411.596459556052
193	1600204	0.6325392442063901	0.6719573831973358	394.899058337451	394.899058337451
194	1600600	0.5494619231317074	0.570782992352123	446.497684097684	446.497684097684
195	1600709	0.6232384380055802	0.6670816438664573	240.806689475363	240.806689475363
196	1600535	0.5396562764332709	0.5751733671962979	347.295905399426	347.295905399426
197	1600303	0.5824333310545227	0.6036495437720526	686.46160786954	686.46160786954
198	1600253	0.5917279577200552	0.637335992993648	201.65213791222	201.65213791222
199	1600279	0.5456520178458871	0.5678681602756724	425.303246243452	425.303246243452
200	1600212	0.5708520628696927	0.6154499235128958	283.704593455833	283.704593455833
201	1600154	0.6035172257420285	0.6279408324994367	386.977445677527	386.977445677527
202	2933174	0.4935835752148612	0.5226638156145524	293.801519525244	293.801519525244
203	2923357	0.5031765260836647	0.5331709485123577	236.366168106095	236.366168106095
204	2900306	0.5415250709114947	0.5791459108992792	250.208074020778	250.208074020778
205	2929909	0.5530239906896489	0.5809753038456777	304.226801733655	304.226801733655
206	2912004	0.4719253050703811	0.46786985510670587	345.368823902281	345.368823902281
207	2923605	0.5220762385805544	0.5098974122664812	335.18350108652	335.18350108652
208	2922755	0.5366225859160505	0.5619051864349517	375.177764130545	375.177764130545
209	2909604	0.5430030688536953	0.5830753198194697	221.683727440492	221.683727440492
210	2919553	0.6153591574363521	0.6338835601031735	842.194311961556	842.194311961556
211	2903607	0.5344982837330705	0.5626288579855763	205.921455887544	205.921455887544
212	2913507	0.5335437002133618	0.5608259655381883	249.967290482053	249.967290482053
213	2913309	0.46621552175955083	0.4732047411552903	292.793109713217	292.793109713217
214	2901957	0.4480515030683706	0.46658473350778695	245.814521126311	245.814521126311
215	2908408	0.4710648723794014	0.49394251599066163	301.962858851194	301.962858851194
216	2928950	0.4594160323745098	0.47293772532159783	332.491360336707	332.491360336707
217	2923050	0.4970330639121463	0.5188373131594173	192.617210709345	192.617210709345
218	2925253	0.47163437257586815	0.5075825120476174	223.338810513082	223.338810513082
219	2932200	0.5455254855584261	0.5633498986153169	343.883628877377	343.883628877377
220	2933000	0.5009020713607202	0.49818450323514074	381.114547173956	381.114547173956
221	2905008	0.4766436413571149	0.48364735716396745	381.434650133129	381.434650133129
222	2911204	0.5773041462311785	0.597363759458597	433.357959008712	433.357959008712
223	2925303	0.5387929747542304	0.5708347694681298	512.21679438019	512.21679438019
224	2931707	0.46043776377402057	0.45761262157580906	289.825395549482	289.825395549482
225	2924009	0.575970656827564	0.5880841357489234	527.65843556629	527.65843556629
226	2900603	0.43305065715673474	0.44007762028091213	282.672296013782	282.672296013782
227	2924405	0.5651266804882711	0.6013205442783879	192.787243436303	192.787243436303
228	2904100	0.5208318554287267	0.5344279073905682	264.304513318077	264.304513318077
229	2927705	0.5611743315721855	0.5887348724560526	378.179210858876	378.179210858876
230	2924652	0.46157686909435736	0.47150073672169945	271.383243062216	271.383243062216
231	2918308	0.49074557216664627	0.5135933756825086	259.075900640702	259.075900640702
232	2916856	0.45627482627005744	0.4712345685990663	237.293953568692	237.293953568692
233	2908705	0.44927324577172767	0.49705916062743205	257.194726449023	257.194726449023
234	2901353	0.5336159535784148	0.5591676522612788	300.101067663278	300.101067663278
235	2924306	0.5100740781020605	0.5565348089182196	225.55703452707	225.55703452707
236	2929107	0.5056363100931627	0.5100309769675879	265.350072879596	265.350072879596
237	2911253	0.4178114761019346	0.4110752768687216	265.581244542883	265.581244542883
238	2907301	0.5204009631332388	0.5486326101831598	303.721031269984	303.721031269984
239	2909505	0.502853085551055	0.5323350503114952	256.604188064506	256.604188064506
240	2927200	0.5262968454003487	0.5625972432808866	287.773522906675	287.773522906675
241	2910503	0.5904565097796806	0.624940092393294	313.375049134422	313.375049134422
242	2920502	0.49586286595574225	0.5171487709969496	286.258234622312	286.258234622312
243	2904506	0.5040000505594481	0.5701654524601876	243.692953609318	243.692953609318
244	2908200	0.559990839201947	0.5744453308334876	338.341862638474	338.341862638474
245	2921500	0.4972493749308804	0.5512021277041919	195.509696443447	195.509696443447
246	2906006	0.5403543845196717	0.5705198695597871	264.129310565525	264.129310565525
247	2905701	0.535313973521196	0.5458996818667188	527.258775829024	527.258775829024
248	2923506	0.5564726408375096	0.5936080149970052	349.049052953699	349.049052953699
249	2904902	0.5723435750312256	0.5792246104551735	348.914757285075	348.914757285075
250	2907509	0.5730603571236937	0.5801668739431858	458.054109489131	458.054109489131
251	2923902	0.5387251391040545	0.5685738137093419	271.902977993948	271.902977993948
252	2907202	0.5342271389505642	0.5470645306419002	285.410850678052	285.410850678052
253	2915403	0.4238637211561972	0.4825475990343626	274.623661446095	274.623661446095
254	2917706	0.6648556710747109	0.6747400558428549	426.535639256897	426.535639256897
255	2918753	0.47040285574135365	0.48527568872426174	221.57225549564	221.57225549564
256	2928208	0.5129527053860307	0.5530575784823775	298.163036668955	298.163036668955
257	2926707	0.47120967383235224	0.4923108300010386	288.84307041873	288.84307041873
258	2914406	0.5675795513479716	0.6149316974884671	240.864939809281	240.864939809281
259	2932101	0.5338698613258452	0.583278939442256	277.033362754313	277.033362754313
260	2904704	0.5579337686024275	0.5751237768376585	298.883436903376	298.883436903376
261	2926905	0.46700920545753943	0.48742024389461003	267.806149857263	267.806149857263
262	2905909	0.5572481050242617	0.6064533899034041	197.797372447336	197.797372447336
263	2933604	0.5289705268336714	0.5676548420767593	259.911469787021	259.911469787021
264	2922854	0.47694103234303165	0.5096025757109186	220.20172334412	220.20172334412
265	2903805	0.5082216527607625	0.5633522554417734	190.709708967873	190.709708967873
266	2913457	0.5194163878656843	0.5489459845920623	260.25067063377	260.25067063377
267	2933257	0.44501283162948113	0.47259509000798405	269.097771096015	269.097771096015
268	2922904	0.5259769431940309	0.5795882535909687	237.726137701621	237.726137701621
269	2928802	0.5565115331345246	0.5740768792994132	343.01095095546	343.01095095546
270	2929206	0.5288760464205753	0.5202724842339825	418.112009707035	418.112009707035
271	2903953	0.5128654882239083	0.5267965663344047	219.995229857819	219.995229857819
272	2913408	0.49425592257664963	0.4961318081148818	294.372872413215	294.372872413215
273	2921609	0.4924841924173743	0.5556515714145925	215.147672421191	215.147672421191
274	2901155	0.47206535690566254	0.5059565193110551	178.903532557183	178.903532557183
275	2906824	0.5154813996630723	0.5377311753136056	244.127186442351	244.127186442351
276	2929503	0.5420107006956025	0.5463456230814748	390.865880749447	390.865880749447
277	2921302	0.49669887562276394	0.5253427597387572	308.205287906512	308.205287906512
278	2910107	0.456103051618047	0.45728178584592216	240.202834512741	240.202834512741
279	2930709	0.5178941223882422	0.5292085693159139	409.504199713015	409.504199713015
280	2924801	0.47611683368170954	0.5271521591814083	262.588261108764	262.588261108764
281	2921807	0.47315080934563347	0.4768915014640416	327.560618491105	327.560618491105
282	2904407	0.5242482752926918	0.5651189879656145	218.340252458808	218.340252458808
283	2914604	0.585970349070226	0.5982573823964338	476.360659042844	476.360659042844
284	2915353	0.5193144877486862	0.5364961678476585	244.269305250176	244.269305250176
285	2902054	0.5144922800230602	0.5426552184735915	222.889045884856	222.889045884856
286	2920403	0.4830744190125179	0.5144420627439553	221.010460063236	221.010460063236
287	2911600	0.5313241655768801	0.5455276474025866	317.217234020892	317.217234020892
288	2911006	0.4452905544083947	0.4682506506879228	233.865434243192	233.865434243192
289	2900900	0.4454177429153081	0.47733398096957513	260.531610647205	260.531610647205
290	2929750	0.46771313689770067	0.5028281918793867	263.08242519126	263.08242519126
291	2927101	0.518149740030845	0.5563088443561582	257.708969197043	257.708969197043
292	2914307	0.4756908765565694	0.5063661594203387	232.800896007214	232.800896007214
293	2908101	0.5317823235481197	0.5633328113526201	252.472757575829	252.472757575829
294	2931400	0.5494344989030238	0.5645251609617381	256.29030581902	256.29030581902
295	2919405	0.4450977210301177	0.454287177088593	296.017223937866	296.017223937866
296	2927309	0.49704031918660285	0.5469862133353769	282.327045111115	282.327045111115
297	2914109	0.4579724136376673	0.5043306525817135	252.823978728338	252.823978728338
298	2906105	0.441771135972688	0.4975996547814552	211.68521576896	211.68521576896
299	2923035	0.5416923481209309	0.5779457976904867	247.767676567982	247.767676567982
300	2921906	0.4915332052242959	0.5308563074832341	308.737733754837	308.737733754837
301	2903904	0.5884141039358834	0.6056135913723202	357.644200713837	357.644200713837
302	2933208	0.5374238437218484	0.5794952956036867	383.567987359334	383.567987359334
303	2903409	0.45207449876789174	0.49817643317646665	276.701982289111	276.701982289111
304	2930907	0.4870824988052127	0.5400344962031122	213.30524480693	213.30524480693
305	2910602	0.5570613053722655	0.5906470627582284	297.601410203417	297.601410203417
306	2909703	0.49449187396923455	0.5456556327300119	235.547501225667	235.547501225667
307	2909901	0.4847206967381932	0.5278299133146648	231.043471331003	231.043471331003
308	2901809	0.48845137310174314	0.5169415876770349	294.039787414929	294.039787414929
309	2901007	0.5370927911250407	0.5662458025477185	359.468727835551	359.468727835551
310	2929354	0.42243628904738584	0.460045379441415	242.055410364995	242.055410364995
311	2909208	0.4649277539846123	0.4908650348840431	234.805393123974	234.805393123974
312	2905602	0.5996015615273589	0.6242627633387261	334.913757731055	334.913757731055
313	2930154	0.5063653128621839	0.5467377576238376	206.643053593019	206.643053593019
314	2915809	0.42119159887899116	0.41524817255971136	305.824697266317	305.824697266317
315	2923209	0.5238109523351299	0.5742120158150779	213.436522631151	213.436522631151
316	2912608	0.5644822789480661	0.6045828279610177	187.517957116194	187.517957116194
317	2923803	0.5548757792143233	0.5908641077429435	269.855544568485	269.855544568485
318	2931905	0.6343618049192701	0.6607452893616517	319.870974789721	319.870974789721
319	2905404	0.5319297560908205	0.5616376261251137	324.298750427563	324.298750427563
320	2910800	0.6024068791843697	0.6069604242076656	642.650347812867	642.650347812867
321	2932606	0.4937167522402025	0.5115409401161872	321.299005216114	321.299005216114
322	2919157	0.5105819623949688	0.526551467427652	241.440042803794	241.440042803794
323	2926509	0.48626015696093283	0.5351917570919842	181.052839880294	181.052839880294
324	2924058	0.4374419204065506	0.46197127913958247	254.101124721042	254.101124721042
325	2905206	0.5799396567010395	0.5985032109829195	399.190062765604	399.190062765604
326	2921054	0.43670120292906933	0.4519645052515314	221.54321691224	221.54321691224
327	2927507	0.5194318827689035	0.5345111648329735	245.124572145094	245.124572145094
328	2930303	0.46493462667781993	0.5138441101472366	226.40090514348	226.40090514348
329	2924678	0.4615540798339359	0.49265224591049817	234.112511799988	234.112511799988
330	2931509	0.5089332030708842	0.5469679265411503	276.056358827224	276.056358827224
331	2906303	0.4782798132148197	0.5194616808430077	315.972974349846	315.972974349846
332	2903508	0.4641741927244637	0.49852952550557794	259.4484447064	259.4484447064
333	2910776	0.5050860828901782	0.5476751367957573	204.568049997391	204.568049997391
334	2918209	0.49085598744974346	0.5036069495311867	251.50021614291	251.50021614291
335	2900504	0.468852908972333	0.4901398795212354	257.299799425826	257.299799425826
336	2918803	0.4791863118136692	0.5137746954496965	237.813772616814	237.813772616814
337	2920601	0.5492948135777569	0.5705989102509299	291.943971004877	291.943971004877
338	2917334	0.4722572532245044	0.4712604245211429	246.21341774943	246.21341774943
339	2911501	0.45589145525765973	0.4783305934062074	229.759056465557	229.759056465557
340	2924900	0.5304299737869428	0.5622081079824284	277.142037748098	277.142037748098
341	2919108	0.47225433417755247	0.5031296282282745	180.010081196923	180.010081196923
342	2917607	0.4948144538288035	0.5120185008877425	290.700315317502	290.700315317502
343	2920809	0.4581251604120973	0.511339389298141	191.195970337333	191.195970337333
344	2907400	0.5060565060534558	0.533634165854654	248.367277787031	248.367277787031
345	2931103	0.47963787738463415	0.4865810784898228	270.707781908904	270.707781908904
346	2927002	0.5055044557807487	0.5378283756012107	263.648720353424	263.648720353424
347	2914703	0.5749466364868809	0.5906951699390652	415.117199468482	415.117199468482
348	2922805	0.5209140638818165	0.5603334798425088	185.475423254018	185.475423254018
349	2923001	0.6012527760207955	0.6236117199222148	463.85555160961	463.85555160961
350	2919207	0.650982289943488	0.6491165393634617	986.729202764991	986.729202764991
351	2922607	0.5233555169026962	0.5524341086388895	201.328339117783	201.328339117783
352	2918001	0.5611517932610629	0.5667343375458567	459.911151046161	459.911151046161
353	2929370	0.4237525483513107	0.4664912426688449	249.474299410771	249.474299410771
354	2917102	0.45097069387680533	0.463773935488789	316.805526413696	316.805526413696
355	2912301	0.4929027258226595	0.513304455240785	300.897766419292	300.897766419292
356	2918506	0.4892644193645982	0.5241978145317571	233.371953749079	233.371953749079
357	2927903	0.47318096110476815	0.49203829201854465	272.541665821179	272.541665821179
358	2922656	0.4948511062080805	0.5405847161204151	185.996682930522	185.996682930522
359	2932309	0.5142208669244674	0.5367320407431757	300.487797884865	300.487797884865
360	2922250	0.5117277572560394	0.5491845927007668	163.809491460386	163.809491460386
361	2920908	0.5669052597412054	0.6053131438587962	249.581123902749	249.581123902749
362	2907707	0.5527228824520285	0.5798879259738134	244.255557181658	244.255557181658
363	2930204	0.5094634341681796	0.5308640315863675	218.714704391775	218.714704391775
364	2919959	0.42516114876402367	0.46005540868055605	267.106822278133	267.106822278133
365	2918456	0.5203252987286513	0.5613942656999923	179.387691716342	179.387691716342
366	2912806	0.49792587419543166	0.5134030374833652	424.905047363618	424.905047363618
367	2928505	0.5032891523720238	0.5424030296701172	240.227956372935	240.227956372935
368	2912400	0.5600563573112659	0.5697246053891994	285.114090754494	285.114090754494
369	2900207	0.5268674457524084	0.5613397654858776	214.519751975906	214.519751975906
370	2920106	0.48269120725447134	0.5094531669428493	283.388827217643	283.388827217643
371	2922300	0.5492006456831471	0.5617542418996946	388.143310502819	388.143310502819
372	2921104	0.5216068712279175	0.5425425736310894	378.774495415835	378.774495415835
373	2906907	0.5715092827135417	0.5874091513315071	366.000881251845	366.000881251845
374	2932903	0.5276222022117683	0.55416654154262	363.880335762446	363.880335762446
375	2905305	0.5173404557751128	0.5586444587297608	245.563236211707	245.563236211707
376	2926657	0.43699758767235664	0.4714505036275223	266.538478604713	266.538478604713
377	2919603	0.49689240992156436	0.5643378124153884	183.454238220188	183.454238220188
378	2913903	0.6855113354663169	0.7004111545547783	552.48411806236	552.48411806236
379	2933059	0.4476790449041401	0.49965739424523536	224.938966559559	224.938966559559
380	2932002	0.5450548271472291	0.5762844682820194	244.318190732029	244.318190732029
381	2912905	0.4726022190907735	0.4987203162958478	273.311672283025	273.311672283025
382	2905800	0.5110992586331895	0.5475070978894321	259.563113490496	259.563113490496
383	2927804	0.5620010794461359	0.5810416464535435	264.569278776505	264.569278776505
384	2930402	0.4563666989917936	0.4876283835665093	225.925892988576	225.925892988576
385	2926806	0.4727568837923033	0.49464094566993166	250.700417101368	250.700417101368
386	2911709	0.5551337785001665	0.5565242360829032	485.546967191565	485.546967191565
387	2919306	0.5952982050641393	0.6166948956714546	355.425023096138	355.425023096138
388	2915601	0.5335526434620694	0.5582938529391027	420.341224058536	420.341224058536
389	2906402	0.43608101841214086	0.4416081929406288	250.201513222979	250.201513222979
390	2900108	0.4454517175732169	0.4749101455974767	281.826111531091	281.826111531091
391	2916104	0.566979848034306	0.6027107396152216	402.385831186845	402.385831186845
392	2906899	0.45817361481545404	0.4913243244692702	274.962230339243	274.962230339243
393	2900405	0.498932922590976	0.5382990818537705	213.949301641048	213.949301641048
394	2918704	0.47975478582894726	0.5137708651924305	284.141342916599	284.141342916599
395	2925600	0.534938848917512	0.5519794775321135	264.529682995435	264.529682995435
396	2930105	0.567164890616163	0.5839641668703707	408.207992151394	408.207992151394
397	2924108	0.4542642014530579	0.4756636381965118	220.145289581861	220.145289581861
398	2930600	0.48743296231447075	0.5104750601678907	256.418627186405	256.418627186405
399	2904050	0.47641146841115145	0.5058153401228456	244.531773462193	244.531773462193
400	2903276	0.45866400589959133	0.4671017581016981	278.816085281197	278.816085281197
401	2925709	0.5149571680611207	0.5551007568509747	209.262066114264	209.262066114264
402	2901502	0.5062427803454606	0.4874152398362578	265.238048594105	265.238048594105
403	2925758	0.5203415544517702	0.5507427266706415	268.061800236008	268.061800236008
404	2916203	0.4618344769998952	0.4800155498940184	274.172812237287	274.172812237287
405	2910750	0.49415089435918014	0.5289122085264373	248.142901029987	248.142901029987
406	2915106	0.44064854893024874	0.47649393035736076	228.375097632965	228.375097632965
407	2912103	0.5245326239857351	0.5479457964243265	333.648101829851	333.648101829851
408	2902609	0.5080027294156717	0.5447513232370433	236.095878178213	236.095878178213
409	2930758	0.5326963761103163	0.595571838400109	129.438064044164	129.438064044164
410	2908903	0.5054656005987836	0.5300557700805211	252.878197182473	252.878197182473
411	2910057	0.5210190546241326	0.5335558451259775	430.612015326843	430.612015326843
412	2925907	0.5617363762008136	0.5843583541507742	226.117671523115	226.117671523115
413	2904605	0.5128879344430939	0.5215529257500917	397.518689834495	397.518689834495
414	2917300	0.48605057527326145	0.5118515192023848	330.310833257452	330.310833257452
415	2907004	0.5088608351424958	0.546300684744173	195.547861786678	195.547861786678
416	2929057	0.4859425988045457	0.5052958868866249	328.903634981967	328.903634981967
417	2919009	0.5145982123066609	0.5677152180533603	204.484108996165	204.484108996165
