16;1600600;741690;10.18149762;0;0;3
16;1600402;1275969;3.86662026;1;0;1
16;1600535;2373161;2.65985664;0;2000;5
16;1600501;2482677;3.0629048;0;7302;5
16;1600105;3537277;1.78910187;1;200;5
16;1600501;344997;6.65315413;0;450;1
16;1600303;2951130;10.75791765;0;0;1
16;1600303;107915;10.48697734;0;151;2
16;1600303;2991912;4.98295719;0;0;5
16;1600808;449284;2.57633473;0;800;6
16;1600303;1429436;10.8346708;0;2300;3
16;1600279;4005454;8.93355537;0;16835;5
16;1600303;1184929;12.90011163;0;700;3
16;1600600;786954;14.1595874;0;3440;6
16;1600501;2570891;6.058132;0;375;7
16;1600204;3356824;5.94725458;0;0;3
16;1600501;2860112;5.11693096;0;1000;3
16;1600600;4474842;9.63600359;0;601;4
16;1600279;1483008;9.45501806;0;1310;9
16;1600303;5259079;13.61912843;0;1800;4
16;1600253;2441936;3.02865796;0;301;10
16;1600303;1920354;9.22777489;0;1070;2
16;1600212;1031988;4.94752653;0;151;3
16;1600303;3118962;9.35621006;0;370;1
16;1600550;766054;4.53839725;0;0;3
16;1600303;1154580;12.41309411;0;7400;5
16;1600600;4775924;8.55648719;0;251;4
16;1600303;1684812;11.34348674;0;552;7
16;1600303;3994706;9.53014994;0;1245;5
16;1600303;1334229;5.46244599;0;1580;5
16;1600303;4275136;9.27724946;0;913;2
16;1600303;4157852;11.08954651;0;0;6
16;1600600;4824430;11.31076196;0;2471;8
16;1600808;3295933;5.87666179;0;200;5
16;1600238;5284559;6.12806499;0;302;2
16;1600303;3393446;8.8055427;0;780;6
16;1600303;3090788;9.03185706;0;600;4
16;1600279;394271;11.03844184;0;1031;7
16;1600600;2406620;11.12233525;0;360;2
16;1600253;5125378;6.13765559;0;325;6
16;1600303;4697052;8.12727801;0;900;5
16;1600303;4057098;8.97560913;0;310;8
16;1600535;2032797;5.98239353;0;1000;6
16;1600303;2598892;9.54764751;0;5150;3
16;1600303;216473;11.34208396;0;959;8
16;1600709;1735002;5.20849601;1;600;12
16;1600535;2930548;5.04232173;1;230;2
16;1600303;1495385;8.12857912;0;200;3
16;1600303;1919692;9.60713074;0;250;7
16;1600600;4382584;7.83938078;0;151;4
16;1600204;4246024;3.29961106;0;450;8
16;1600303;3712170;12.66420838;0;500;6
16;1600303;1444926;3.74227878;0;220;4
16;1600303;3419439;14.31215828;0;2081;4
16;1600600;1744152;10.09206403;0;1590;7
16;1600600;4101478;5.34602523;0;151;4
16;1600154;5044146;5.53254348;1;602;5
16;1600535;3206756;6.49789865;0;150;4
16;1600303;2082154;7.70261018;0;250;5
16;1600303;5291938;8.93543324;0;2050;5
16;1600303;4784651;5.09936522;0;1160;23
16;1600303;708304;10.44483891;0;500;2
16;1600303;4192695;7.92500042;0;2600;4
16;1600303;497645;8.64975162;0;190;3
16;1600303;5297902;12.75547068;0;301;6
16;1600303;429364;11.7419709;0;321;3
16;1600501;1985240;5.82342623;0;708;5
16;1600535;1243378;3.69026843;0;180;4
16;1600303;4062136;9.47623631;0;190;3
16;1600501;2613745;6.0136332;0;0;2
16;1600105;4993442;3.82902987;0;60;11
16;1600204;2003035;4.01840148;0;280;4
16;1600105;4962291;3.16349697;0;1500;3
16;1600600;489900;10.99359656;0;920;5
16;1600303;1282484;10.85417248;0;270;5
16;1600402;3383053;3.16951185;0;371;4
16;1600303;2010135;15.1840429;0;880;3
16;1600501;1108545;3.57247095;0;1200;3
16;1600303;1736290;11.14960761;0;670;9
16;1600303;5206661;7.30279279;0;8780;6
16;1600279;4289524;7.59259005;0;280;2
16;1600303;572876;4.78325724;1;220;3
16;1600501;5144034;6.60595105;1;151;2
16;1600303;4975861;12.07086958;0;520;5
16;1600303;2623656;11.17005893;0;900;2
16;1600279;639568;10.37350608;0;345;2
16;1600303;4746357;10.8684915;0;302;7
16;1600303;3290411;11.13533444;0;1440;10
16;1600501;2323693;6.20487577;0;1100;7
16;1600303;3716868;8.38173477;0;0;1
16;1600303;3356668;9.07840173;0;450;4
16;1600600;791022;11.61864032;0;722;6
16;1600808;1142149;4.56907478;0;0;7
16;1600600;4226188;15.22506394;0;1328;13
16;1600600;1806016;10.39413919;0;1300;5
16;1600303;4159216;9.23571099;0;1065;2
16;1600303;455182;4.95545108;0;2000;5
16;1600303;3529834;14.58338619;0;900;8
16;1600303;357016;9.46613589;0;470;3
16;1600303;3221685;10.78030829;0;351;3
16;1600600;2523948;9.09586847;0;580;7
16;1600303;456648;8.6438186;0;571;4
16;1600303;4334137;10.2844228;0;1600;6
16;1600709;2661893;5.6207891;1;100;3
16;1600808;523026;5.5630805;0;200;5
16;1600303;1471052;12.39581878;0;910;3
16;1600303;77692;6.05764854;0;4000;7
16;1600303;3303935;7.62904196;0;1400;5
16;1600303;3426182;16.88443226;0;1115;7
16;1600600;4491300;11.05086653;0;1844;9
16;1600303;2556909;8.65848141;0;401;6
16;1600303;2999466;12.75939893;0;1680;2
16;1600303;243494;9.10844652;0;1976;8
16;1600808;2620809;5.36073025;0;602;12
16;1600600;1531619;10.57462627;0;350;3
16;1600550;4593080;3.04745001;0;410;14
16;1600303;241505;11.13788777;0;1002;8
16;1600303;3137638;9.11989474;0;1801;7
16;1600303;2464907;10.99201817;0;893;2
16;1600600;404677;7.74651148;0;250;4
16;1600303;3987925;10.31590163;0;1402;4
16;1600303;1548229;7.25915749;1;200;2
16;1600600;4825904;9.32084003;0;308;2
16;1600303;333399;6.86203823;0;5064;3
16;1600303;1553906;11.95867245;0;200;1
16;1600303;3094632;14.72558278;0;200;5
16;1600600;1917834;14.00528014;0;1394;9
16;1600303;1447626;9.52029403;1;300;4
16;1600600;303609;11.01716786;0;500;6
16;1600303;2458184;7.95604778;0;390;3
16;1600402;2288591;6.51921569;1;200;9
16;1600303;2621293;7.27603416;0;1650;4
16;1600303;1238749;11.10659852;0;1438;1
16;1600600;1295028;11.65553409;0;300;5
16;1600204;5147419;4.37620974;0;950;4
16;1600303;969497;6.40153286;0;2662;5
16;1600501;33096;5.71814957;1;2800;2
16;1600501;4459018;5.79356847;0;550;5
16;1600279;3384083;15.39620504;0;2780;5
16;1600303;167743;14.27169725;0;383;4
16;1600303;2133682;12.50027324;0;520;4
16;1600808;2338988;3.99582819;1;200;3
16;1600204;2121421;3.43930032;1;351;6
16;1600303;2731124;8.16906708;0;1600;5
16;1600105;367154;3.9111812;0;385;3
16;1600303;1287410;11.32993178;0;151;1
16;1600253;613522;2.11467498;1;300;5
16;1600303;4940110;6.27457059;0;1250;3
16;1600600;2572848;11.18837578;0;551;6
16;1600600;4046010;11.66536876;0;800;3
16;1600303;3911600;10.3546075;0;776;4
16;1600402;4831431;1.15969808;0;453;8
16;1600600;2487305;9.23299846;0;180;2
16;1600303;1445418;8.01663287;0;2300;6
16;1600535;2582869;10.11232387;1;302;3
16;1600303;2196744;10.17572789;0;1950;5
16;1600709;5113403;5.20092449;1;350;10
16;1600709;1579009;6.57811724;0;550;8
16;1600303;77111;13.93217976;0;1778;9
16;1600501;4517665;3.4005794;0;550;16
16;1600212;123652;5.90267131;1;150;5
16;1600303;1937397;10.36988831;0;700;4
16;1600303;2785567;7.663502;0;4500;4
16;1600501;3501547;6.15405875;1;550;10
16;1600303;1294285;6.38754809;0;451;5
16;1600501;4803449;3.31190412;0;5650;4
16;1600303;332129;11.58112115;0;511;3
16;1600600;2396053;9.16130446;0;0;7
16;1600303;1981699;6.25627019;0;2200;3
16;1600105;1225134;4.31381897;1;150;9
16;1600303;2514588;12.34458931;0;1300;2
16;1600535;4060390;4.27825308;1;0;1
16;1600303;3723388;7.72942481;0;151;3
16;1600808;1485707;3.81701746;0;130;4
16;1600303;769120;8.92667875;0;2010;7
16;1600535;118440;4.84934952;0;700;4
16;1600709;5084278;5.1469253;1;0;1
16;1600303;1900866;11.25709191;0;1869;9
16;1600303;5077629;9.60850486;0;230;5
16;1600303;4246995;7.2579334;0;1850;4
16;1600303;1110976;7.90261187;0;170;6
16;1600303;5202205;12.69591633;0;600;6
16;1600303;2665538;6.05396789;0;5300;4
16;1600253;2459818;3.91172639;0;302;6
16;1600303;1803883;5.58064485;0;4602;9
16;1600303;3429990;13.0664609;0;737;6
16;1600303;3022657;8.51428421;0;300;4
16;1600154;3257999;4.73432423;1;260;6
16;1600535;4846422;11.84672904;1;800;6
16;1600600;3923670;11.74840973;0;170;3
16;1600303;309810;11.96955859;0;850;5
16;1600550;579708;3.77997389;1;445;7
16;1600303;1819663;12.03390743;0;200;4
16;1600303;4071050;18.07102593;0;302;7
16;1600600;2515090;9.63478431;0;408;4
16;1600303;3462616;10.65792479;0;1000;5
16;1600303;2564082;9.90827903;0;580;3
16;1600303;413886;7.77495142;0;151;2
16;1600303;1673570;10.42688482;0;400;2
16;1600303;419657;14.3124203;0;850;5
16;1600501;2155173;5.68594626;1;200;9
16;1600303;1709407;10.12524835;0;740;2
16;1600303;4369285;9.75063856;0;280;5
16;1600238;4901568;4.61674513;1;400;5
16;1600204;1951797;4.79300532;0;442;3
16;1600303;2160521;9.1524311;0;300;3
16;1600600;1150479;14.49958825;0;1006;4
16;1600501;478413;2.55327723;0;400;3
16;1600303;1970558;10.28094255;0;800;3
16;1600303;3763511;11.15645097;0;0;4
16;1600303;291358;11.93610013;0;450;3
16;1600303;752220;10.54929546;0;825;5
16;1600402;2393769;6.96563562;1;150;3
16;1600600;3377511;8.92801898;0;130;4
16;1600303;345250;10.82225296;0;400;2
16;1600402;83959;5.19362487;0;271;7
16;1600501;3901405;4.94221555;0;6000;3
16;1600303;3363125;10.67077406;0;424;3
16;1600600;786187;11.9488673;0;220;3
16;1600303;2046280;5.01643354;0;550;4
16;1600303;5015484;5.20084648;0;151;12
16;1600600;5115096;13.11762892;0;810;7
16;1600600;4916066;12.17034904;0;1603;6
16;1600402;2230725;4.64621291;0;258;8
16;1600303;1995450;7.83301733;0;470;12
16;1600303;2247565;8.890219;0;0;5
16;1600303;1748356;9.68905666;0;600;1
16;1600303;60298;14.05142245;0;401;3
16;1600303;3188443;10.82601011;0;2000;1
16;1600303;3230927;8.8254632;0;100;2
16;1600501;1904055;4.36161231;1;130;1
16;1600303;3315539;5.06089138;0;1870;17
16;1600303;2200504;8.07348424;0;100;3
16;1600600;4097449;8.71211914;0;438;8
16;1600303;2746540;10.20062076;0;5250;2
16;1600600;1225464;8.31112514;0;280;4
16;1600501;596205;3.0708558;0;682;5
16;1600600;2444187;9.85528707;0;151;6
16;1600303;430309;11.10855014;0;631;3
16;1600303;2206459;11.90108434;0;400;2
16;1600303;2557416;13.88274224;0;1350;3
16;1600535;1749382;8.48134913;0;251;5
16;1600303;791756;10.92331951;0;450;5
16;1600303;1358241;8.4922052;0;1700;3
16;1600303;977309;7.48376124;0;2100;5
16;1600303;5072693;6.76433812;0;450;2
16;1600303;4568418;9.83589766;0;150;4
16;1600204;3920282;4.17746496;0;1512;6
16;1600303;1487910;9.75387215;0;3680;6
16;1600600;4637081;9.75102875;0;45;3
16;1600808;1626923;5.613189;0;450;3
16;1600402;3509193;8.22958918;1;0;6
16;1600600;1411402;11.23750979;0;0;2
16;1600303;4829176;11.53697492;0;400;2
16;1600303;1087666;12.28443736;0;450;2
16;1600303;3287046;5.09819674;0;6551;7
16;1600303;989851;8.72918851;0;750;5
16;1600303;849964;12.69246529;0;0;2
16;1600055;1238520;7.0000262;0;250;4
16;1600501;690023;4.64605189;1;802;10
16;1600279;3909708;7.73717054;0;0;3
16;1600303;3137075;8.7562544;0;250;2
16;1600303;4264231;10.24413665;0;711;6
16;1600600;4915404;9.34265965;0;2115;2
16;1600303;591272;7.79777671;0;301;8
16;1600303;4274655;8.71321236;0;600;2
16;1600303;3553470;11.12745283;0;550;2
16;1600303;4601347;10.97864502;0;3080;4
16;1600303;3312582;9.57192201;0;200;4
16;1600279;4933997;13.31160375;0;700;4
16;1600303;2400881;10.65399124;0;4200;2
16;1600303;3294839;9.97467553;0;6500;4
16;1600279;1217566;8.65399711;0;700;10
16;1600600;1605802;9.07039177;0;600;5
16;1600501;327198;4.27393009;0;3000;1
16;1600535;3111365;4.47341999;1;151;1
16;1600535;3696249;8.10090856;0;151;2
16;1600303;2062873;10.44625805;0;520;5
16;1600055;5039921;3.80482731;0;995;4
16;1600303;1207961;10.25524482;0;1100;6
16;1600279;815675;12.59591771;0;650;3
16;1600303;3407345;8.58003543;0;2040;4
16;1600303;3683790;10.60688185;0;151;2
16;1600279;1506066;9.09915818;0;0;7
16;1600402;1618284;4.3124007;0;846;8
16;1600303;3625322;9.04200438;0;370;3
16;1600600;5304326;9.15555875;0;550;8
16;1600105;819932;3.88132108;0;200;6
16;1600303;4617609;8.55839386;0;600;3
16;1600303;1965531;10.30801679;0;9700;4
16;1600808;2473694;7.3411054;0;480;5
16;1600303;1480467;9.22918369;0;451;4
16;1600303;4350489;6.24340866;0;302;3
16;1600600;3249844;8.88012582;0;572;4
16;1600105;4689517;3.46965351;0;200;7
16;1600808;2188423;5.61156789;1;200;2
16;1600303;4034236;10.69082121;0;1202;5
16;1600303;1581593;13.54714254;0;3600;5
16;1600303;2649195;7.70504452;0;400;6
16;1600303;1610122;11.12180685;0;700;5
16;1600709;1505582;5.28636739;0;400;7
16;1600303;1011374;10.0099528;0;450;3
16;1600303;4512176;19.5;0;0;2
16;1600303;3815497;10.75853774;0;0;1
16;1600600;3034260;11.30235232;0;302;5
16;1600303;3051738;3.28663358;1;328;1
16;1600303;3918615;10.44038225;0;2450;4
16;1600600;2214844;6.95619603;1;120;4
16;1600238;567405;9.03325055;0;151;4
16;1600279;4366456;6.83036687;0;250;4
16;1600303;4497644;9.89335517;0;800;1
16;1600600;2268694;11.04168312;0;320;4
16;1600600;1645151;10.61906858;0;180;5
16;1600600;132592;10.78992727;0;360;2
16;1600402;1853289;6.9674361;0;151;1
16;1600535;3295681;2.44935084;0;250;5
16;1600303;98123;11.26067689;0;4000;1
16;1600154;4051977;5.12927277;0;0;9
16;1600204;1271633;6.01705463;0;2213;5
16;1600105;4135573;4.6059121;0;1931;6
16;1600600;5190648;10.76781187;0;360;8
16;1600501;1988218;6.46578802;0;1000;4
16;1600303;677341;11.66295676;0;3200;9
16;1600303;3794348;9.45922903;0;0;1
16;1600535;4338639;3.55132424;0;0;1
16;1600303;229407;14.10768708;0;2600;1
16;1600105;530424;3.78211434;1;1210;3
16;1600303;3204862;6.04930195;0;400;7
16;1600204;4590077;6.13186005;0;351;5
16;1600154;4479532;3.91820773;0;2700;6
16;1600303;95148;9.44360634;0;400;4
16;1600600;3812435;13.38000457;0;1190;7
16;1600550;3549963;6.5330717;0;998;6
16;1600105;3153827;4.87353953;0;300;6
16;1600303;1127270;8.94230362;0;600;4
16;1600303;921313;7.09067507;0;0;4
16;1600154;4853671;8.14086385;1;350;3
16;1600303;4740487;9.57270843;0;151;5
16;1600808;2879427;4.62726974;0;0;5
16;1600055;2589149;1.97244424;1;1357;6
16;1600212;2301633;7.23054143;1;376;8
16;1600535;584463;2.70770742;0;190;2
16;1600303;2197791;10.67282906;0;241;11
16;1600303;1940898;9.68348571;0;3000;5
16;1600600;3998701;10.13999636;0;551;8
16;1600535;597161;3.83231233;0;500;2
16;1600303;2228279;12.12894351;0;1080;3
16;1600303;3539585;6.98784504;0;500;2
16;1600303;4139440;10.20645291;0;500;3
16;1600709;2301865;4.4751745;1;200;1
16;1600303;260897;12.76520896;0;4000;5
16;1600303;2987478;3.01543578;0;1080;6
16;1600303;3649785;8.67289024;0;400;3
16;1600279;2752077;11.67426057;0;25;7
16;1600303;1557560;8.26589898;0;240;6
16;1600238;3016540;6.6965912;0;720;5
16;1600303;2194408;11.0139081;0;0;3
16;1600709;3294238;3.91565539;1;800;1
16;1600303;3217652;8.21640759;0;200;4
16;1600303;955319;8.52459981;0;1760;4
16;1600600;5096878;9.28486352;0;400;5
16;1600055;275224;5.50108327;1;151;2
16;1600303;2929114;10.24256241;0;933;7
16;1600303;4942606;9.79180914;0;3105;12
16;1600303;1960896;7.24125659;0;340;2
16;1600303;3312205;3.40764947;0;1240;10
16;1600303;4863718;10.46484394;0;1065;3
16;1600303;3696975;7.56808909;1;370;9
16;1600600;852770;11.60872915;0;763;2
16;1600501;3342579;4.85250196;1;370;5
16;1600535;1313250;3.04473275;0;151;6
16;1600303;1613127;4.49386714;1;240;5
16;1600535;4552602;2.57892577;1;410;1
16;1600303;3617289;6.41762165;0;4315;4
16;1600303;3810374;8.90836152;0;500;3
16;1600303;3349898;8.92463659;0;250;3
16;1600402;92374;9.14028392;0;382;11
16;1600303;3575686;6.11779778;0;791;3
16;1600600;1157238;14.29277989;0;931;6
16;1600303;444300;8.48128602;0;900;5
16;1600303;1973851;9.49101828;0;240;4
16;1600303;4558686;9.68438541;1;220;4
16;1600303;4896157;8.230257;0;1200;2
16;1600402;3426471;4.0956759;0;0;1
16;1600279;2919489;8.47615448;0;533;4
16;1600600;2046230;10.0109027;0;150;3
16;1600204;4201693;5.3180238;0;660;10
16;1600303;1948550;9.44461246;0;1100;5
16;1600303;3020300;10.87990339;0;233;2
16;1600303;2708397;10.31742817;1;151;4
16;1600600;816670;9.25653833;0;300;7
16;1600303;5082200;10.58383547;0;1889;3
16;1600303;1293941;5.90866422;0;900;3
16;1600303;895446;9.322056;0;302;2
16;1600303;4027316;6.86858354;0;1300;5
16;1600055;335692;5.35968154;1;191;5
16;1600303;1367764;6.4595003;0;151;1
16;1600303;2557169;10.18937957;0;3400;4
16;1600303;692056;4.56058486;0;2180;8
16;1600501;2625533;5.48597924;1;1421;8
16;1600600;4018965;7.98122682;0;302;2
16;1600303;362252;15.45589787;0;920;4
16;1600535;653726;5.9518081;1;0;2
16;1600600;3003036;10.43951199;0;1100;9
16;1600303;1962374;11.12354578;0;800;4
16;1600303;4646215;5.17763678;0;551;8
16;1600303;2385056;8.13443257;0;315;3
16;1600303;3577659;7.90101662;0;246;3
16;1600303;5185706;3.90971957;1;454;2
16;1600600;2439355;9.67657823;0;275;5
16;1600808;1443142;3.61193484;0;803;5
16;1600550;2785284;3.47050651;0;20;2
16;1600600;2212927;10.84757841;0;151;4
16;1600550;1144886;6.3888579;1;50;1
16;1600303;424581;12.67309981;0;442;6
16;1600303;3863686;12.92599383;0;0;1
16;1600303;3119343;9.09013332;0;840;6
16;1600303;1467444;10.57997572;0;552;2
16;1600238;2340611;4.93539767;0;850;5
16;1600600;127711;9.38765741;1;151;1
16;1600303;3125226;11.59797375;0;1225;3
16;1600535;776897;3.7116961;0;640;3
16;1600600;262941;9.48715736;0;271;5
16;1600303;1788959;2.94208732;0;260;12
16;1600808;5093934;5.98794435;0;230;5
16;1600279;4646887;12.21795326;0;8751;8
16;1600303;2611292;4.53248882;0;1108;9
16;1600303;2745105;9.89047592;0;2160;5
16;1600402;5227568;6.61358422;0;151;1
16;1600709;1608281;4.88632519;0;151;1
16;1600303;73945;13.29318861;0;3300;4
16;1600303;2436381;9.35805998;1;250;2
16;1600303;553094;7.51579312;0;0;4
16;1600303;2605912;9.59406669;0;600;4
16;1600501;3237714;4.33005793;0;2300;4
16;1600600;2164898;8.21687782;0;1000;4
16;1600303;3173704;13.98331618;0;240;6
16;1600600;3987961;10.42815713;0;490;7
16;1600303;67120;8.78800506;0;2300;2
16;1600303;1750390;8.10725964;0;800;2
16;1600303;2479954;8.13743456;0;950;4
16;1600303;4363533;10.79174401;0;1720;2
16;1600303;1707008;9.10786047;0;1600;3
16;1600303;334464;9.87162159;0;1940;3
16;1600303;89121;12.6944588;0;980;10
16;1600402;3648243;8.72863243;0;1387;9
16;1600303;3566245;10.97174304;0;940;3
16;1600303;1818161;10.67652351;0;290;5
16;1600600;4175705;8.90132265;0;1051;4
16;1600303;2686031;7.88923646;0;310;4
16;1600303;2401935;11.37908512;0;600;3
16;1600303;687215;12.16830327;0;2000;5
16;1600535;1806027;4.41074775;0;350;4
16;1600303;1515971;9.70852668;0;1250;4
16;1600303;1820988;12.81439791;0;351;3
16;1600501;2265082;7.55806308;0;360;1
16;1600105;3652560;6.42771482;0;1700;6
16;1600303;4771263;10.88055816;0;0;5
16;1600303;320682;12.46365484;1;450;9
16;1600303;2244520;8.64401059;0;2450;4
16;1600279;2844726;6.97707041;0;500;4
16;1600212;4958916;3.16056028;0;2280;8
16;1600105;1643250;4.93322665;0;4100;4
16;1600402;2126770;12.9917195;1;50;7
16;1600501;1564978;4.4621125;1;241;7
16;1600402;2842110;3.40759689;1;300;2
16;1600303;1585021;8.39565876;0;600;3
16;1600303;2370042;7.66610147;0;350;4
16;1600535;74437;3.6603737;1;311;1
16;1600303;4221303;5.32319146;0;0;5
16;1600303;4736558;6.38714834;0;4900;4
16;1600279;1137299;5.77424604;0;551;3
16;1600600;4325729;12.10197877;0;0;5
16;1600303;4793611;13.10177086;0;250;1
16;1600303;5103174;12.48353002;0;960;6
16;1600303;4227729;13.65239643;0;360;7
16;1600253;4286564;7.26332213;1;451;8
16;1600204;56245;2.57707982;0;271;4
16;1600212;1337766;1.06504453;0;90;5
16;1600303;4286543;8.6808725;0;1150;5
16;1600303;429939;9.97037892;0;2100;4
16;1600303;4488258;10.1662461;0;350;4
16;1600600;3948028;9.23474663;0;286;3
16;1600303;1774819;6.44711889;0;1800;5
16;1600402;2682660;4.60863031;0;0;2
16;1600303;596112;9.62361799;0;90;4
16;1600303;2934752;10.31253979;0;1130;2
16;1600279;970205;7.83313345;0;1036;8
16;1600600;779421;10.78282051;0;834;3
16;1600055;5212491;4.23428539;1;151;6
16;1600501;4855431;6.72417737;0;3120;6
16;1600303;4240571;6.10012903;0;351;2
16;1600303;2329105;9.44276911;0;280;4
16;1600303;1068913;11.60224004;0;366;4
16;1600279;4525137;7.71770183;0;250;3
16;1600303;5125894;9.91682882;0;0;2
16;1600303;4898444;6.94566286;0;7800;4
16;1600303;4690336;11.55212806;0;2872;6
16;1600253;3037342;8.30459469;1;650;8
16;1600303;1756652;9.08298321;0;300;3
16;1600303;3050105;5.37190883;0;3430;13
16;1600303;1789488;7.93435837;0;554;4
16;1600303;2009964;7.71358096;0;1100;4
16;1600535;3856851;6.3731543;0;364;12
16;1600535;600966;5.32429951;0;351;8
16;1600154;4983050;4.44026274;1;151;6
16;1600535;2418396;3.74925735;1;150;1
16;1600303;1490455;10.61446633;0;1300;1
16;1600303;3748789;8.84983589;0;533;6
16;1600501;4762556;6.86219194;1;900;13
16;1600600;667680;9.52332167;0;0;4
16;1600600;3766776;8.32567317;0;442;7
16;1600600;18258;8.90764245;0;300;5
16;1600600;4434165;9.97216982;0;0;6
16;1600709;757946;4.3307858;0;790;4
16;1600600;1182848;10.33660394;0;700;4
